"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 22:00","https://sullygnome.com/channel/carcasswhotv/stream/35103173360","150","1350","9","16","2","0","31","11","Just Chatting,Team Fortress 2,World of Warcraft"
"2","Saturday 27th July 2019 14:19","https://sullygnome.com/channel/carcasswhotv/stream/35062163040","71","426","6","7","1","0","12","9","Team Fortress 2"
"3","Thursday 25th July 2019 00:34","https://sullygnome.com/channel/carcasswhotv/stream/35032439920","41","164","4","5","2","2","3","4","Team Fortress 2"
"4","Saturday 20th July 2019 16:58","https://sullygnome.com/channel/carcasswhotv/stream/34977767280","152","1216","8","14","6","2","65","23","Team Fortress 2"
"5","Saturday 20th July 2019 03:00","https://sullygnome.com/channel/carcasswhotv/stream/34971284208","45","135","3","6","2","2","5","5","Team Fortress 2"
"6","Saturday 20th July 2019 01:45","https://sullygnome.com/channel/carcasswhotv/stream/34970580976","0","0","1","2","0","0","10","40","Just Chatting"
"7","Saturday 20th July 2019 01:15","https://sullygnome.com/channel/carcasswhotv/stream/34970262608","0","0","1","2","0","0","10","40","Just Chatting"
"8","Thursday 18th July 2019 22:10","https://sullygnome.com/channel/carcasswhotv/stream/34955922080","200","400","2","5","0","0","10","3","World of Warcraft,Minecraft"
"9","Monday 15th July 2019 23:45","https://sullygnome.com/channel/carcasswhotv/stream/34919305984","60","0","0","2","0","0","5","4","World of Warcraft"
"10","Sunday 14th July 2019 19:50","https://sullygnome.com/channel/carcasswhotv/stream/34904751104","205","615","3","6","0","0","20","5","World of Warcraft,Minecraft"
"11","Saturday 13th July 2019 13:45","https://sullygnome.com/channel/carcasswhotv/stream/34888437856","300","1500","5","10","5","1","42","8","Team Fortress 2,Minecraft"
"12","Thursday 11th July 2019 00:30","https://sullygnome.com/channel/carcasswhotv/stream/34857597744","0","0","4","4","0","0","0","0","Team Fortress 2"
"13","Wednesday 10th July 2019 00:30","https://sullygnome.com/channel/carcasswhotv/stream/34845062384","60","180","3","5","1","0","3","2","World of Warcraft"
"14","Monday 8th July 2019 23:45","https://sullygnome.com/channel/carcasswhotv/stream/34832189440","120","840","7","13","1","0","17","8","World of Warcraft,Team Fortress 2"
"15","Friday 5th July 2019 22:25","https://sullygnome.com/channel/carcasswhotv/stream/34793917792","230","690","3","8","2","0","35","8","Just Chatting,Team Fortress 2,World of Warcraft"
"16","Thursday 4th July 2019 19:08","https://sullygnome.com/channel/carcasswhotv/stream/34780242672","52","312","6","7","0","0","11","11","Team Fortress 2"
