"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:54","https://sullygnome.com/channel/haruupipi/stream/35112253776","81","324","4","5","0","0","10","8","Fortnite"
"2","Wednesday 31st July 2019 13:45","https://sullygnome.com/channel/haruupipi/stream/35111036000","60","360","6","8","1","0","9","7","Fortnite"
"3","Tuesday 30th July 2019 13:20","https://sullygnome.com/channel/haruupipi/stream/35097717360","100","600","6","7","0","0","11","7","Dead by Daylight"
"4","Tuesday 30th July 2019 02:00","https://sullygnome.com/channel/haruupipi/stream/35093144848","30","120","4","5","0","0","9","12","Just Chatting"
"5","Monday 29th July 2019 13:09","https://sullygnome.com/channel/haruupipi/stream/35085061264","81","567","7","9","0","0","40","26","Apex Legends"
"6","Monday 29th July 2019 10:45","https://sullygnome.com/channel/haruupipi/stream/35084094640","60","240","4","7","0","0","7","5","Dead by Daylight"
"7","Wednesday 24th July 2019 14:15","https://sullygnome.com/channel/haruupipi/stream/35025869344","30","180","6","10","0","0","24","32","Apex Legends"
"8","Tuesday 23rd July 2019 12:30","https://sullygnome.com/channel/haruupipi/stream/35012815440","75","450","6","14","1","0","23","15","Apex Legends"
"9","Tuesday 23rd July 2019 02:00","https://sullygnome.com/channel/haruupipi/stream/35008679824","15","30","2","3","0","0","4","8","Dead by Daylight"
"10","Friday 19th July 2019 10:00","https://sullygnome.com/channel/haruupipi/stream/34961527024","120","720","6","10","0","0","24","10","Apex Legends"
"11","Thursday 18th July 2019 13:00","https://sullygnome.com/channel/haruupipi/stream/34950163984","180","1440","8","11","1","0","39","12","Apex Legends"
"12","Thursday 18th July 2019 10:36","https://sullygnome.com/channel/haruupipi/stream/34949328928","69","345","5","9","1","0","16","12","Apex Legends"
"13","Tuesday 9th July 2019 12:33","https://sullygnome.com/channel/haruupipi/stream/34837687184","72","576","8","11","0","0","12","9","Apex Legends"
"14","Monday 8th July 2019 12:34","https://sullygnome.com/channel/haruupipi/stream/34825247984","71","639","9","11","1","1","3","4","Apex Legends"
"15","Saturday 6th July 2019 10:45","https://sullygnome.com/channel/haruupipi/stream/34800103328","195","780","4","12","0","0","34","9","Apex Legends"
"16","Saturday 6th July 2019 06:31","https://sullygnome.com/channel/haruupipi/stream/34798319664","209","2090","10","14","1","0","48","13","Apex Legends"
"17","Saturday 6th July 2019 05:30","https://sullygnome.com/channel/haruupipi/stream/34797864288","15","30","2","3","0","0","5","10","Dead by Daylight"
"18","Thursday 4th July 2019 10:45","https://sullygnome.com/channel/haruupipi/stream/34775698864","30","150","5","5","0","0","6","8","Apex Legends"
"19","Wednesday 3rd July 2019 09:15","https://sullygnome.com/channel/haruupipi/stream/34762683488","150","1500","10","13","1","0","35","12","Apex Legends"
