"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 00:56","https://sullygnome.com/channel/imsorandom20/stream/35105304672","139","278","2","6","2","0","1","0","Mortal Kombat 11"
"2","Tuesday 30th July 2019 01:15","https://sullygnome.com/channel/imsorandom20/stream/35092611952","150","600","4","8","3","1","2","0","Mortal Kombat 11,Dead by Daylight"
"3","Monday 29th July 2019 04:15","https://sullygnome.com/channel/imsorandom20/stream/35082062352","90","270","3","5","0","0","0","0","Mortal Kombat 11"
"4","Sunday 28th July 2019 21:00","https://sullygnome.com/channel/imsorandom20/stream/35077736608","0","0","1","1","0","0","0","0","Overwatch"
"5","Sunday 28th July 2019 18:15","https://sullygnome.com/channel/imsorandom20/stream/35076178848","90","90","1","3","0","0","2","1","Mortal Kombat 11"
"6","Sunday 28th July 2019 02:59","https://sullygnome.com/channel/imsorandom20/stream/35069526896","151","755","5","8","2","0","2","0","Mortal Kombat 11"
"7","Friday 26th July 2019 23:15","https://sullygnome.com/channel/imsorandom20/stream/35055305968","135","270","2","4","0","0","0","0","Mortal Kombat 11,Overwatch"
"8","Friday 26th July 2019 04:00","https://sullygnome.com/channel/imsorandom20/stream/35046461488","75","150","2","2","0","0","1","0","SMITE"
"9","Thursday 25th July 2019 02:00","https://sullygnome.com/channel/imsorandom20/stream/35033362656","180","360","2","5","0","0","2","0","Mortal Kombat 11"
"10","Tuesday 23rd July 2019 23:00","https://sullygnome.com/channel/imsorandom20/stream/35019202496","60","60","1","4","0","0","2","1","SMITE"
"11","Tuesday 23rd July 2019 22:00","https://sullygnome.com/channel/imsorandom20/stream/35018437456","30","150","5","6","0","0","0","0","Mortal Kombat 11,Injustice 2"
"12","Sunday 21st July 2019 23:30","https://sullygnome.com/channel/imsorandom20/stream/34995003808","15","30","2","3","0","0","0","0","Overwatch"
"13","Sunday 21st July 2019 19:47","https://sullygnome.com/channel/imsorandom20/stream/34992868432","178","1246","7","18","1","0","8","2","Mortal Kombat 11"
"14","Friday 19th July 2019 23:45","https://sullygnome.com/channel/imsorandom20/stream/34969224688","135","270","2","5","1","0","2","0","Mortal Kombat 11"
"15","Wednesday 17th July 2019 04:30","https://sullygnome.com/channel/imsorandom20/stream/34934721552","120","840","7","13","1","0","3","1","Mortal Kombat 11"
"16","Sunday 14th July 2019 20:45","https://sullygnome.com/channel/imsorandom20/stream/34905352368","210","210","1","3","0","0","1","0","Mortal Kombat 11,SMITE,Overwatch"
"17","Saturday 13th July 2019 02:00","https://sullygnome.com/channel/imsorandom20/stream/34883447424","90","90","1","3","1","0","1","0","Mortal Kombat 11"
"18","Friday 12th July 2019 04:15","https://sullygnome.com/channel/imsorandom20/stream/34872381152","30","30","1","2","0","0","0","0","SMITE"
"19","Tuesday 9th July 2019 01:15","https://sullygnome.com/channel/imsorandom20/stream/34833183248","120","360","3","9","0","0","8","3","Mortal Kombat 11"
"20","Sunday 7th July 2019 03:30","https://sullygnome.com/channel/imsorandom20/stream/34809518576","15","0","0","2","0","0","1","2","Mortal Kombat 11"
"21","Sunday 7th July 2019 02:45","https://sullygnome.com/channel/imsorandom20/stream/34809141456","15","0","0","2","0","0","2","4","Injustice 2"
"22","Sunday 7th July 2019 01:30","https://sullygnome.com/channel/imsorandom20/stream/34808331824","45","0","0","1","0","0","1","1","Mortal Kombat 11"
"23","Friday 5th July 2019 23:09","https://sullygnome.com/channel/imsorandom20/stream/34794379888","186","372","2","8","0","0","5","1","Mortal Kombat 11"
"24","Friday 5th July 2019 03:15","https://sullygnome.com/channel/imsorandom20/stream/34784528736","30","90","3","4","0","0","0","0","SMITE"
"25","Friday 5th July 2019 00:45","https://sullygnome.com/channel/imsorandom20/stream/34783382016","120","360","3","7","0","0","2","0","Mortal Kombat 11"
"26","Thursday 4th July 2019 01:45","https://sullygnome.com/channel/imsorandom20/stream/34772052624","165","165","1","4","0","0","7","2","Mortal Kombat 11,SMITE"
"27","Wednesday 3rd July 2019 03:45","https://sullygnome.com/channel/imsorandom20/stream/34760741648","75","75","1","3","0","0","2","1","Mortal Kombat 11"
"28","Tuesday 2nd July 2019 00:45","https://sullygnome.com/channel/imsorandom20/stream/34746400768","120","360","3","5","0","0","3","1","Mortal Kombat 11"
"29","Monday 1st July 2019 03:30","https://sullygnome.com/channel/imsorandom20/stream/34736037504","165","495","3","6","0","0","8","2","Mortal Kombat 11"
