"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:24","https://sullygnome.com/channel/mikiryu/stream/35109757968","351","1404","4","7","0","0","41","6","Fire Emblem: Three Houses"
"2","Tuesday 30th July 2019 10:26","https://sullygnome.com/channel/mikiryu/stream/35096545072","289","1445","5","7","0","0","38","7","Fire Emblem: Three Houses"
"3","Monday 29th July 2019 10:35","https://sullygnome.com/channel/mikiryu/stream/35084055264","295","1475","5","8","0","0","36","7","Fire Emblem: Three Houses"
"4","Sunday 28th July 2019 10:30","https://sullygnome.com/channel/mikiryu/stream/35072316528","300","900","3","9","0","0","12","2","Fire Emblem: Three Houses"
"5","Saturday 27th July 2019 10:18","https://sullygnome.com/channel/mikiryu/stream/35060525168","372","1488","4","6","0","0","16","2","Fire Emblem: Three Houses"
"6","Friday 26th July 2019 10:35","https://sullygnome.com/channel/mikiryu/stream/35048706688","310","930","3","7","3","0","39","7","Fire Emblem: Three Houses"
"7","Thursday 25th July 2019 09:52","https://sullygnome.com/channel/mikiryu/stream/35036457968","203","812","4","6","1","0","7","2","osu!,Overwatch"
"8","Wednesday 24th July 2019 10:15","https://sullygnome.com/channel/mikiryu/stream/35024319600","180","360","2","6","0","0","9","2","Star Ocean: The Last Hope,Overwatch"
"9","Tuesday 23rd July 2019 14:25","https://sullygnome.com/channel/mikiryu/stream/35013704048","290","1160","4","7","1","0","11","2","Star Ocean: The Last Hope"
"10","Saturday 20th July 2019 10:45","https://sullygnome.com/channel/mikiryu/stream/34974490192","270","1080","4","7","0","0","23","4","Star Ocean: The Last Hope"
"11","Friday 19th July 2019 17:45","https://sullygnome.com/channel/mikiryu/stream/34965034832","180","540","3","5","1","0","3","0","Overwatch"
"12","Thursday 18th July 2019 10:59","https://sullygnome.com/channel/mikiryu/stream/34949452048","166","830","5","8","1","0","9","3","osu!"
"13","Tuesday 16th July 2019 10:48","https://sullygnome.com/channel/mikiryu/stream/34924125936","297","1485","5","9","1","0","23","4","Star Ocean: The Last Hope"
"14","Monday 15th July 2019 17:00","https://sullygnome.com/channel/mikiryu/stream/34914578144","150","600","4","6","-1","0","9","3","Overwatch,osu!"
"15","Sunday 14th July 2019 18:15","https://sullygnome.com/channel/mikiryu/stream/34903546640","165","825","5","8","0","0","13","4","League of Legends,osu!"
"16","Friday 12th July 2019 21:54","https://sullygnome.com/channel/mikiryu/stream/34880979824","156","624","4","7","1","0","13","4","Overwatch"
"17","Thursday 11th July 2019 10:46","https://sullygnome.com/channel/mikiryu/stream/34862069312","314","1570","5","7","0","0","18","3","Star Ocean: The Last Hope"
"18","Wednesday 10th July 2019 12:15","https://sullygnome.com/channel/mikiryu/stream/34850152976","60","120","2","4","0","0","11","8","Star Ocean: The Last Hope,osu!"
"19","Tuesday 9th July 2019 10:36","https://sullygnome.com/channel/mikiryu/stream/34836935392","324","1620","5","8","0","0","17","3","Star Ocean: The Last Hope"
"20","Monday 8th July 2019 10:45","https://sullygnome.com/channel/mikiryu/stream/34824441824","270","1890","7","9","1","0","12","2","Star Ocean: The Last Hope"
"21","Saturday 6th July 2019 10:15","https://sullygnome.com/channel/mikiryu/stream/34799694384","345","1380","4","7","0","0","11","1","Overwatch,osu!"
"22","Friday 5th July 2019 10:32","https://sullygnome.com/channel/mikiryu/stream/34787128288","208","1456","7","10","1","0","14","4","Overwatch,osu!"
"23","Wednesday 3rd July 2019 10:39","https://sullygnome.com/channel/mikiryu/stream/34763151024","246","1476","6","11","2","0","19","4","osu!"
