"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:06","https://sullygnome.com/channel/scarletwktk/stream/35106137696","429","3432","8","13","4","0","50","7","Fire Emblem: Three Houses"
"2","Tuesday 30th July 2019 03:35","https://sullygnome.com/channel/scarletwktk/stream/35094167616","340","3060","9","21","3","0","58","10","Fire Emblem: Three Houses"
"3","Monday 29th July 2019 03:37","https://sullygnome.com/channel/scarletwktk/stream/35081829040","368","2576","7","18","8","1","51","8","Fire Emblem: Three Houses"
"4","Sunday 28th July 2019 03:00","https://sullygnome.com/channel/scarletwktk/stream/35069533968","405","2430","6","14","0","0","34","5","Fire Emblem: Three Houses"
"5","Friday 26th July 2019 23:33","https://sullygnome.com/channel/scarletwktk/stream/35055764208","612","5508","9","18","0","0","73","6","Fire Emblem: Three Houses"
"6","Wednesday 24th July 2019 03:18","https://sullygnome.com/channel/scarletwktk/stream/35021906176","327","5886","18","27","6","1","357","62","Just Chatting,MapleStory"
"7","Tuesday 23rd July 2019 04:25","https://sullygnome.com/channel/scarletwktk/stream/35010069744","215","2150","10","17","5","1","27","7","Yakuza 0"
"8","Sunday 14th July 2019 04:30","https://sullygnome.com/channel/scarletwktk/stream/34897260256","225","2250","10","15","1","0","42","10","Teamfight Tactics,Overwatch"
"9","Friday 12th July 2019 02:43","https://sullygnome.com/channel/scarletwktk/stream/34871572560","242","2178","9","14","1","0","32","7","Yakuza 0"
"10","Wednesday 10th July 2019 02:34","https://sullygnome.com/channel/scarletwktk/stream/34846539408","236","2360","10","14","1","0","41","9","Yakuza 0"
