"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FIFA 19","2880","43620","14","61","2145","44.6875"
"2","Teamfight Tactics","540","1395","2","7","56","6.222222"
"3","Travel & Outdoors","345","2520","6","17","862","149.913043"
"4","Euro Truck Simulator 2","30","105","3","4","43","86"
