"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:49","https://sullygnome.com/channel/brobika1/stream/35115707680","176","1760","10","15","1","0","49","16","Just Chatting"
"2","Wednesday 31st July 2019 20:00","https://sullygnome.com/channel/brobika1/stream/35114960800","15","15","1","1","0","0","9","18","Teamfight Tactics"
"3","Monday 29th July 2019 20:30","https://sullygnome.com/channel/brobika1/stream/35089651648","270","1350","5","10","2","0","43","9","Just Chatting,Unlisted on Twitch"
"4","Saturday 27th July 2019 23:15","https://sullygnome.com/channel/brobika1/stream/35067391744","90","180","2","4","-1","0","8","4","Just Chatting"
"5","Wednesday 24th July 2019 21:04","https://sullygnome.com/channel/brobika1/stream/35030199824","131","655","5","8","0","0","18","8","Just Chatting,Super Mario 64"
"6","Tuesday 23rd July 2019 21:00","https://sullygnome.com/channel/brobika1/stream/35017891552","420","1680","4","9","0","0","46","6","Just Chatting,Counter-Strike: Global Offensive,Grand Theft Auto V,League of Legends"
"7","Monday 22nd July 2019 21:15","https://sullygnome.com/channel/brobika1/stream/35005530160","75","150","2","4","1","0","13","8","Geometry Dash,Counter-Strike: Global Offensive,Hearthstone"
"8","Sunday 21st July 2019 19:42","https://sullygnome.com/channel/brobika1/stream/34992814432","243","972","4","8","0","0","14","3","Counter-Strike: Global Offensive,Just Chatting,Twitch Sings,Hearthstone"
"9","Saturday 20th July 2019 16:15","https://sullygnome.com/channel/brobika1/stream/34977176576","75","150","2","5","0","0","6","4","Just Chatting"
"10","Thursday 18th July 2019 05:00","https://sullygnome.com/channel/brobika1/stream/34947516544","270","1080","4","8","2","0","27","5","Just Chatting"
"11","Tuesday 16th July 2019 14:15","https://sullygnome.com/channel/brobika1/stream/34925403216","30","90","3","4","0","0","3","4","Teamfight Tactics,Rust"
"12","Tuesday 16th July 2019 06:07","https://sullygnome.com/channel/brobika1/stream/34922706192","158","632","4","7","3","1","11","4","Just Chatting"
"13","Monday 15th July 2019 17:30","https://sullygnome.com/channel/brobika1/stream/34915014448","15","60","4","6","0","0","7","14","Warcraft III,Just Chatting"
"14","Monday 15th July 2019 16:00","https://sullygnome.com/channel/brobika1/stream/34914008288","45","90","2","5","0","0","4","4","World of Warcraft,Just Chatting"
"15","Friday 12th July 2019 23:33","https://sullygnome.com/channel/brobika1/stream/34881998784","132","396","3","7","4","1","17","6","Just Chatting,UNO"
"16","Friday 12th July 2019 01:02","https://sullygnome.com/channel/brobika1/stream/34870502624","88","264","3","6","1","0","8","4","Welcome to the Game II"
"17","Wednesday 10th July 2019 20:59","https://sullygnome.com/channel/brobika1/stream/34855442848","331","1655","5","9","6","1","62","11","Welcome to the Game II"
"18","Sunday 7th July 2019 22:30","https://sullygnome.com/channel/brobika1/stream/34819166400","150","450","3","5","2","0","9","3","Super Mario 64,Grand Theft Auto: San Andreas,Grand Theft Auto V,SMITE"
"19","Sunday 7th July 2019 06:30","https://sullygnome.com/channel/brobika1/stream/34810815872","195","975","5","10","7","2","36","10","Just Chatting,ASMR,Minecraft"
"20","Thursday 4th July 2019 00:15","https://sullygnome.com/channel/brobika1/stream/34771051632","60","180","3","6","0","0","5","4","Just Chatting,Counter-Strike: Source,Club Penguin"
"21","Wednesday 3rd July 2019 22:00","https://sullygnome.com/channel/brobika1/stream/34769832304","15","0","0","0","0","0","9","18","Just Chatting"
"22","Wednesday 3rd July 2019 17:30","https://sullygnome.com/channel/brobika1/stream/34766497328","0","0","2","2","0","0","0","0","Grand Theft Auto: San Andreas"
"23","Monday 1st July 2019 17:02","https://sullygnome.com/channel/brobika1/stream/34741338752","283","1132","4","7","1","0","33","6","Grand Theft Auto: San Andreas"
