"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:15","https://sullygnome.com/channel/kazuyajohnson/stream/35103886224","270","270","1","4","1","0","25","5","Apex Legends,Black Squad,Tekken 7"
"2","Monday 29th July 2019 23:15","https://sullygnome.com/channel/kazuyajohnson/stream/35091396640","375","750","2","7","2","0","46","7","Trove,Black Squad"
"3","Sunday 28th July 2019 03:26","https://sullygnome.com/channel/kazuyajohnson/stream/35069769824","349","1396","4","9","-1","0","34","5","Tekken 7,Apex Legends"
"4","Thursday 25th July 2019 20:55","https://sullygnome.com/channel/kazuyajohnson/stream/35042228944","455","1820","4","10","3","0","36","4","Spacelords,Trove"
"5","Wednesday 24th July 2019 00:50","https://sullygnome.com/channel/kazuyajohnson/stream/35020384752","520","2600","5","9","2","0","43","5","Black Squad,Apex Legends,Golf It!"
"6","Monday 22nd July 2019 05:00","https://sullygnome.com/channel/kazuyajohnson/stream/34997903120","135","0","0","2","1","0","10","4","Apex Legends"
"7","Sunday 21st July 2019 00:41","https://sullygnome.com/channel/kazuyajohnson/stream/34983665216","379","1516","4","8","0","0","30","4","Apex Legends,Tekken 7"
"8","Friday 19th July 2019 22:15","https://sullygnome.com/channel/kazuyajohnson/stream/34968466400","330","660","2","7","0","0","24","4","The Cycle,Apex Legends,SSX,Tekken 7"
"9","Thursday 18th July 2019 23:30","https://sullygnome.com/channel/kazuyajohnson/stream/34956788368","105","105","1","3","0","0","8","4","The Cycle"
"10","Thursday 18th July 2019 22:30","https://sullygnome.com/channel/kazuyajohnson/stream/34956054336","15","0","0","1","0","0","0","0","The Cycle"
"11","Thursday 18th July 2019 01:58","https://sullygnome.com/channel/kazuyajohnson/stream/34943115232","212","424","2","7","0","0","25","3","Killsquad,The Cycle,SSX,Apex Legends"
"12","Tuesday 16th July 2019 22:31","https://sullygnome.com/channel/kazuyajohnson/stream/34931048800","299","1196","4","9","1","0","30","5","The Cycle"
"13","Monday 15th July 2019 18:43","https://sullygnome.com/channel/kazuyajohnson/stream/34915936912","542","2710","5","9","0","0","36","4","SSX,Black Squad,The Cycle"
"14","Monday 15th July 2019 01:40","https://sullygnome.com/channel/kazuyajohnson/stream/34908348256","125","500","4","9","3","1","15","6","Apex Legends"
"15","Saturday 13th July 2019 23:45","https://sullygnome.com/channel/kazuyajohnson/stream/34894627280","210","420","2","6","0","0","14","3","The Cycle,SSX"
"16","Thursday 11th July 2019 16:44","https://sullygnome.com/channel/kazuyajohnson/stream/34864903072","526","2104","4","11","2","0","44","5","SSX,Skate 3,Apex Legends,Zengeon"
"17","Wednesday 10th July 2019 21:30","https://sullygnome.com/channel/kazuyajohnson/stream/34855539008","105","210","2","4","0","0","8","4","SSX"
"18","Wednesday 10th July 2019 02:15","https://sullygnome.com/channel/kazuyajohnson/stream/34846278736","105","105","1","3","0","0","3","1","Tekken 7,Zengeon"
"19","Sunday 7th July 2019 20:30","https://sullygnome.com/channel/kazuyajohnson/stream/34817846400","150","150","1","3","0","0","8","2","Zengeon"
"20","Saturday 6th July 2019 17:00","https://sullygnome.com/channel/kazuyajohnson/stream/34802860624","75","75","1","2","0","0","8","5","Zengeon"
"21","Friday 5th July 2019 06:30","https://sullygnome.com/channel/kazuyajohnson/stream/34785798064","180","0","0","2","2","0","10","3","Apex Legends"
"22","Friday 5th July 2019 06:00","https://sullygnome.com/channel/kazuyajohnson/stream/34785733680","0","0","0","0","0","0","5","20","Apex Legends"
"23","Thursday 4th July 2019 20:30","https://sullygnome.com/channel/kazuyajohnson/stream/34781102512","90","180","2","4","0","0","13","7","Apex Legends"
"24","Thursday 4th July 2019 06:30","https://sullygnome.com/channel/kazuyajohnson/stream/34774399568","300","300","1","4","-1","0","21","4","Apex Legends"
"25","Wednesday 3rd July 2019 15:27","https://sullygnome.com/channel/kazuyajohnson/stream/34765332096","318","954","3","6","-1","0","17","3","Apex Legends"
"26","Tuesday 2nd July 2019 17:45","https://sullygnome.com/channel/kazuyajohnson/stream/34753878480","225","225","1","6","0","0","9","2","Apex Legends"
"27","Monday 1st July 2019 04:38","https://sullygnome.com/channel/kazuyajohnson/stream/34736489552","322","2254","7","11","2","0","59","10","Apex Legends,Golf It!"
