"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","2520","98235","37","95","6594","157"
"2","PUBG: BATTLEGROUNDS","30","120","4","5","0","0"
