"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","375","23310","41","264","806","128.96"
"2","PUBG: BATTLEGROUNDS","45","330","7","11","27","36"
"3","Twitch Sings","30","360","12","13","21","42"
