"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 23:00","https://sullygnome.com/channel/daisuke_973/stream/35079184880","150","450","3","5","1","0","13","4","Pokémon Ruby/Sapphire,Crash Bandicoot N. Sane Trilogy,Just Chatting"
"2","Friday 26th July 2019 08:05","https://sullygnome.com/channel/daisuke_973/stream/35047949776","385","1155","3","9","0","0","33","4","Dofus,Unlisted on Twitch,Crash Bandicoot N. Sane Trilogy,Apex Legends,Fortnite"
"3","Friday 19th July 2019 22:30","https://sullygnome.com/channel/daisuke_973/stream/34968657744","60","0","0","1","0","0","4","3","Limbo"
"4","Friday 19th July 2019 18:30","https://sullygnome.com/channel/daisuke_973/stream/34965853408","120","240","2","7","0","0","6","2","Apex Legends,Fortnite"
"5","Monday 15th July 2019 18:45","https://sullygnome.com/channel/daisuke_973/stream/34916002288","135","270","2","4","1","0","3","1","Fortnite"
"6","Monday 15th July 2019 12:30","https://sullygnome.com/channel/daisuke_973/stream/34912270192","15","15","1","1","0","0","0","0","Fortnite"
"7","Saturday 13th July 2019 20:15","https://sullygnome.com/channel/daisuke_973/stream/34892515328","60","180","3","5","0","0","5","4","Fortnite"
"8","Saturday 13th July 2019 13:23","https://sullygnome.com/channel/daisuke_973/stream/34888103760","142","284","2","4","2","0","34","11","Fortnite"
"9","Friday 12th July 2019 15:45","https://sullygnome.com/channel/daisuke_973/stream/34876806944","105","105","1","2","-1","0","8","4","Ironsight,Dofus"
"10","Friday 12th July 2019 04:00","https://sullygnome.com/channel/daisuke_973/stream/34872224256","30","60","2","4","0","0","3","4","Apex Legends"
"11","Friday 12th July 2019 02:45","https://sullygnome.com/channel/daisuke_973/stream/34871587568","45","90","2","3","0","0","3","3","Ironsight"
"12","Wednesday 10th July 2019 01:15","https://sullygnome.com/channel/daisuke_973/stream/34845620736","0","0","0","0","0","0","0","0","Ironsight"
"13","Monday 8th July 2019 20:00","https://sullygnome.com/channel/daisuke_973/stream/34829562848","270","810","3","7","0","0","14","2","Fortnite,Ironsight"
"14","Thursday 4th July 2019 17:15","https://sullygnome.com/channel/daisuke_973/stream/34778817760","150","150","1","5","0","0","9","3","Fortnite"
"15","Wednesday 3rd July 2019 22:30","https://sullygnome.com/channel/daisuke_973/stream/34770033840","45","90","2","2","0","0","10","10","Apex Legends"
"16","Tuesday 2nd July 2019 12:00","https://sullygnome.com/channel/daisuke_973/stream/34750887136","60","120","2","5","0","0","12","9","Echo of Soul"
"17","Tuesday 2nd July 2019 10:15","https://sullygnome.com/channel/daisuke_973/stream/34750368000","75","375","5","7","1","0","12","8","Fortnite"
"18","Tuesday 2nd July 2019 00:30","https://sullygnome.com/channel/daisuke_973/stream/34746256416","15","0","0","0","2","4","11","22","Fortnite"
"19","Tuesday 2nd July 2019 00:00","https://sullygnome.com/channel/daisuke_973/stream/34745855136","0","0","0","0","2","8","11","44","Fortnite"
