"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","285","13755","46","63","378","79.578947"
"2","Teamfight Tactics","150","9390","62","102","242","96.8"
"3","Unlisted on Twitch","120","3765","31","36","213","106.5"
