"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ARK: Survival Evolved","1560","38535","25","48","785","30.192307"
"2","World of Warcraft","615","8100","12","29","177","17.268292"
"3","PixArk","450","7650","15","32","209","27.866666"
"4","Subnautica","435","7935","17","35","127","17.517241"
"5","Mortal Kombat X","300","6600","19","33","103","20.6"
"6","Monster Hunter: World","285","7185","24","32","138","29.052631"
"7","The Cycle","210","5580","26","35","123","35.142857"
