"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","1530","4230","2","10","159","6.235294"
"2","Arma 3","435","900","1","5","62","8.551724"
"3","Minecraft","210","570","2","5","32","9.142857"
"4","Battlestations: Pacific","150","300","2","3","29","11.6"
"5","Call of Duty: World at War","90","315","3","7","13","8.666666"
"6","Tom Clancy's Rainbow Six Siege","15","60","4","4","0","0"
