"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:13","https://sullygnome.com/channel/yuyuriko/stream/35114560320","107","1926","18","22","1","0","78","44","Unlisted on Twitch,Just Chatting,The Sims 4"
"2","Wednesday 31st July 2019 15:51","https://sullygnome.com/channel/yuyuriko/stream/35112226080","189","3402","18","23","5","1","166","51","Dragon Quest Builders 2"
"3","Tuesday 30th July 2019 16:15","https://sullygnome.com/channel/yuyuriko/stream/35099216512","105","1470","14","23","0","0","43","21","Dragon Quest Builders 2"
"4","Saturday 27th July 2019 16:00","https://sullygnome.com/channel/yuyuriko/stream/35063027968","90","1170","13","16","1","0","38","25","Dragon Quest Builders 2,Just Chatting"
"5","Friday 26th July 2019 15:57","https://sullygnome.com/channel/yuyuriko/stream/35051037856","483","8694","18","37","3","0","164","19","Teamfight Tactics"
"6","Thursday 25th July 2019 13:15","https://sullygnome.com/channel/yuyuriko/stream/35037608320","150","2850","19","26","1","0","139","50","Just Chatting"
"7","Wednesday 24th July 2019 16:32","https://sullygnome.com/channel/yuyuriko/stream/35027103120","313","4069","13","19","0","0","91","16","Dragon Quest Builders 2"
"8","Tuesday 23rd July 2019 15:59","https://sullygnome.com/channel/yuyuriko/stream/35014511088","346","5190","15","22","-1","0","75","12","Dragon Quest Builders 2"
"9","Monday 22nd July 2019 15:54","https://sullygnome.com/channel/yuyuriko/stream/35002038784","216","3240","15","26","0","0","90","24","Teamfight Tactics,Far Cry 3"
"10","Saturday 20th July 2019 18:16","https://sullygnome.com/channel/yuyuriko/stream/34979415136","404","5656","14","19","1","0","88","13","The Sims 4,SIMULACRA"
"11","Saturday 20th July 2019 17:12","https://sullygnome.com/channel/yuyuriko/stream/34977988016","18","144","8","9","0","0","42","84","Just Chatting"
"12","Friday 19th July 2019 16:05","https://sullygnome.com/channel/yuyuriko/stream/34964266448","250","1750","7","13","2","0","41","9","Teamfight Tactics"
"13","Thursday 18th July 2019 16:15","https://sullygnome.com/channel/yuyuriko/stream/34951804752","270","4050","15","21","0","0","73","15","Monstrum,Games + Demos,Teamfight Tactics"
"14","Wednesday 17th July 2019 16:02","https://sullygnome.com/channel/yuyuriko/stream/34939215728","403","6045","15","22","-2","0","97","13","Borderlands 2,Teamfight Tactics"
"15","Tuesday 16th July 2019 16:01","https://sullygnome.com/channel/yuyuriko/stream/34926562912","299","4186","14","27","2","0","80","15","Alan Wake's American Nightmare,Just Chatting"
"16","Monday 15th July 2019 16:03","https://sullygnome.com/channel/yuyuriko/stream/34914134768","477","7632","16","25","1","0","142","17","Teamfight Tactics"
"17","Saturday 13th July 2019 15:55","https://sullygnome.com/channel/yuyuriko/stream/34889601536","470","6110","13","17","4","0","161","20","Just Chatting,Alan Wake"
"18","Friday 12th July 2019 16:26","https://sullygnome.com/channel/yuyuriko/stream/34877216480","379","4548","12","18","1","0","82","12","The Forest,Teamfight Tactics"
"19","Thursday 11th July 2019 15:57","https://sullygnome.com/channel/yuyuriko/stream/34864419328","258","4128","16","24","1","0","65","15","Monstrum"
"20","Tuesday 9th July 2019 16:04","https://sullygnome.com/channel/yuyuriko/stream/34839473088","296","3552","12","17","2","0","60","12","Alan Wake,Just Chatting"
"21","Monday 8th July 2019 16:08","https://sullygnome.com/channel/yuyuriko/stream/34827037040","382","3820","10","13","-1","0","101","15","The House of da Vinci,Teamfight Tactics,League of Legends"
"22","Sunday 7th July 2019 15:52","https://sullygnome.com/channel/yuyuriko/stream/34814755680","383","4979","13","28","2","0","122","18","The House of da Vinci,League of Legends,Teamfight Tactics"
"23","Thursday 4th July 2019 16:16","https://sullygnome.com/channel/yuyuriko/stream/34778306912","314","4082","13","19","-1","0","75","14","The Sims 4"
"24","Wednesday 3rd July 2019 16:06","https://sullygnome.com/channel/yuyuriko/stream/34765714736","429","5577","13","17","2","0","78","11","League of Legends,Teamfight Tactics"
"25","Tuesday 2nd July 2019 16:07","https://sullygnome.com/channel/yuyuriko/stream/34753024752","308","5544","18","34","4","0","122","23","Teamfight Tactics,League of Legends"
"26","Monday 1st July 2019 16:18","https://sullygnome.com/channel/yuyuriko/stream/34740878304","267","4005","15","18","1","0","72","18","The House of da Vinci,Teamfight Tactics,League of Legends"
