"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","5925","62655","9","39","1492","15.10886"
"2","Apex Legends","900","8925","7","38","210","14"
"3","Minecraft","270","1920","7","14","35","7.777777"
"4","Grand Theft Auto V","75","450","6","8","13","10.4"
"5","Just Chatting","45","120","2","3","0","0"
"6","Call of Duty: Black Ops 4","30","165","5","10","15","30"
