"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:50","https://sullygnome.com/channel/yutanpo_oden/stream/35101818736","265","10600","40","51","11","2","152","33","Super Mario Maker 2"
"2","Tuesday 30th July 2019 01:49","https://sullygnome.com/channel/yutanpo_oden/stream/35093146560","236","9440","40","50","2","0","101","26","Splatoon 2"
"3","Monday 29th July 2019 12:44","https://sullygnome.com/channel/yutanpo_oden/stream/35084869328","106","3498","33","38","1","0","77","44","Splatoon 2"
"4","Monday 29th July 2019 05:30","https://sullygnome.com/channel/yutanpo_oden/stream/35082463200","30","690","23","26","-1","-1","19","25","Super Mario Maker 2"
"5","Monday 29th July 2019 00:22","https://sullygnome.com/channel/yutanpo_oden/stream/35080051168","263","11309","43","58","2","0","162","36","Splatoon 2"
"6","Saturday 27th July 2019 20:09","https://sullygnome.com/channel/yutanpo_oden/stream/35065582624","231","6006","26","33","0","0","128","32","ARK: Survival Evolved"
"7","Saturday 27th July 2019 00:57","https://sullygnome.com/channel/yutanpo_oden/stream/35056564352","303","8181","27","36","4","0","147","28","Resident Evil: Revelations 2"
"8","Friday 26th July 2019 00:26","https://sullygnome.com/channel/yutanpo_oden/stream/35044421280","334","15364","46","64","10","1","234","40","Splatoon 2"
"9","Tuesday 23rd July 2019 23:32","https://sullygnome.com/channel/yutanpo_oden/stream/35019541264","358","15036","42","54","4","0","201","33","Super Mario Maker 2,Splatoon 2,Super Smash Bros. Ultimate"
"10","Monday 22nd July 2019 23:14","https://sullygnome.com/channel/yutanpo_oden/stream/35006959264","406","19082","47","57","6","0","230","34","Splatoon 2,Super Smash Bros. Ultimate"
"11","Saturday 20th July 2019 23:21","https://sullygnome.com/channel/yutanpo_oden/stream/34982880112","309","16068","52","72","4","0","210","40","Splatoon 2"
"12","Saturday 20th July 2019 12:01","https://sullygnome.com/channel/yutanpo_oden/stream/34974974080","299","14950","50","61","10","2","250","50","Splatoon 2"
"13","Friday 19th July 2019 13:34","https://sullygnome.com/channel/yutanpo_oden/stream/34962911504","506","27830","55","79","10","1","333","39","Splatoon 2"
"14","Thursday 18th July 2019 21:58","https://sullygnome.com/channel/yutanpo_oden/stream/34955792272","527","33201","63","107","18","2","443","50","Splatoon 2"
"15","Thursday 18th July 2019 06:21","https://sullygnome.com/channel/yutanpo_oden/stream/34948048256","99","3069","31","38","3","1","59","33","Super Mario Maker 2"
"16","Wednesday 17th July 2019 11:19","https://sullygnome.com/channel/yutanpo_oden/stream/34936966288","41","1025","25","32","1","1","13","17","Super Smash Bros. Ultimate"
"17","Tuesday 16th July 2019 19:52","https://sullygnome.com/channel/yutanpo_oden/stream/34929258080","203","10962","54","64","4","1","167","47","Splatoon 2"
"18","Monday 15th July 2019 19:56","https://sullygnome.com/channel/yutanpo_oden/stream/34916820512","709","38286","54","68","24","2","547","47","Splatoon 2,Super Smash Bros. Ultimate"
"19","Monday 15th July 2019 12:40","https://sullygnome.com/channel/yutanpo_oden/stream/34912450976","155","4960","32","39","1","0","98","43","Tom Clancy's Rainbow Six Siege"
"20","Sunday 14th July 2019 22:04","https://sullygnome.com/channel/yutanpo_oden/stream/34906238176","341","27621","81","119","28","5","326","62","Splatoon 2"
"21","Saturday 13th July 2019 10:49","https://sullygnome.com/channel/yutanpo_oden/stream/34887166512","431","19395","45","58","9","1","241","33","Splatoon 2"
"22","Friday 12th July 2019 15:29","https://sullygnome.com/channel/yutanpo_oden/stream/34876666736","346","18338","53","93","8","1","277","46","Splatoon 2"
"23","Friday 12th July 2019 03:26","https://sullygnome.com/channel/yutanpo_oden/stream/34871968704","319","14355","45","80","12","2","270","49","Splatoon 2"
"24","Thursday 11th July 2019 02:51","https://sullygnome.com/channel/yutanpo_oden/stream/34859225888","174","7830","45","84","6","2","148","49","Splatoon 2"
"25","Wednesday 10th July 2019 01:45","https://sullygnome.com/channel/yutanpo_oden/stream/34846041232","195","8580","44","62","5","1","130","37","Splatoon 2"
"26","Tuesday 9th July 2019 03:40","https://sullygnome.com/channel/yutanpo_oden/stream/34834594880","215","10965","51","73","10","2","144","38","Splatoon 2"
"27","Monday 8th July 2019 02:20","https://sullygnome.com/channel/yutanpo_oden/stream/34821468624","340","20400","60","90","25","4","328","57","Splatoon 2"
"28","Saturday 6th July 2019 00:46","https://sullygnome.com/channel/yutanpo_oden/stream/34795354480","239","11950","50","58","-14","-3","202","50","Splatoon 2"
"29","Friday 5th July 2019 02:00","https://sullygnome.com/channel/yutanpo_oden/stream/34783988960","255","14790","58","76","10","2","209","46","Splatoon 2"
"30","Thursday 4th July 2019 02:39","https://sullygnome.com/channel/yutanpo_oden/stream/34772640832","186","8370","45","53","3","0","114","35","Splatoon 2"
"31","Wednesday 3rd July 2019 03:03","https://sullygnome.com/channel/yutanpo_oden/stream/34760424128","147","6762","46","67","2","0","125","45","Splatoon 2"
"32","Monday 1st July 2019 22:34","https://sullygnome.com/channel/yutanpo_oden/stream/34745107760","626","35056","56","77","10","0","390","37","Splatoon 2"
"33","Monday 1st July 2019 01:33","https://sullygnome.com/channel/yutanpo_oden/stream/34734958640","507","29913","59","72","16","1","361","42","Splatoon 2"
