"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Project Zomboid","900","9390","9","19","374","24.933333"
"2","Just Chatting","345","3495","9","18","308","53.565217"
"3","DayZ","90","915","10","12","37","24.666666"
"4","Poker","90","690","7","12","72","48"
"5","Slots","75","645","9","12","47","37.6"
"6","Minecraft","30","90","3","5","5","10"
"7","Cooking Simulator","30","345","11","13","9","18"
"8","Totally Reliable Delivery Service","30","75","2","3","39","78"
"9","House Flipper","15","150","10","10","13","52"
