"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 01:41","https://sullygnome.com/channel/arsyntv/stream/35105857920","334","5344","16","20","7","1","86","15","Escape from Tarkov"
"2","Tuesday 30th July 2019 07:45","https://sullygnome.com/channel/arsyntv/stream/35092788288","180","3600","20","27","8","0","198","20","Escape from Tarkov"
"3","Monday 29th July 2019 01:05","https://sullygnome.com/channel/arsyntv/stream/35080470512","370","8140","22","33","7","1","99","16","Escape from Tarkov"
"4","Saturday 27th July 2019 06:01","https://sullygnome.com/channel/arsyntv/stream/35056058112","89","1780","20","28","1","0","184","24","Escape from Tarkov"
"5","Friday 26th July 2019 09:13","https://sullygnome.com/channel/arsyntv/stream/35048295760","32","704","22","23","0","0","26","34","Escape from Tarkov"
"6","Friday 26th July 2019 01:07","https://sullygnome.com/channel/arsyntv/stream/35044855120","458","7786","17","26","1","0","114","14","Escape from Tarkov"
"7","Thursday 25th July 2019 03:06","https://sullygnome.com/channel/arsyntv/stream/35034013360","249","3984","16","23","3","0","44","11","Escape from Tarkov"
"8","Thursday 25th July 2019 01:04","https://sullygnome.com/channel/arsyntv/stream/35032769520","101","1111","11","15","0","0","24","13","Escape from Tarkov"
"9","Wednesday 24th July 2019 01:34","https://sullygnome.com/channel/arsyntv/stream/35020873424","416","6240","15","23","2","0","90","12","Escape from Tarkov"
"10","Tuesday 23rd July 2019 01:00","https://sullygnome.com/channel/arsyntv/stream/35008099008","420","7560","18","26","4","0","107","14","Escape from Tarkov"
"11","Saturday 20th July 2019 23:25","https://sullygnome.com/channel/arsyntv/stream/34982914912","350","5250","15","22","4","0","102","17","Escape from Tarkov"
"12","Saturday 20th July 2019 01:21","https://sullygnome.com/channel/arsyntv/stream/34970386736","534","10680","20","32","6","0","189","21","Escape from Tarkov"
"13","Friday 19th July 2019 01:39","https://sullygnome.com/channel/arsyntv/stream/34958157264","381","8001","21","30","9","1","132","20","Escape from Tarkov"
"14","Friday 19th July 2019 01:15","https://sullygnome.com/channel/arsyntv/stream/34957839504","0","0","10","13","0","0","18","72","Escape from Tarkov"
"15","Thursday 18th July 2019 00:21","https://sullygnome.com/channel/arsyntv/stream/34944864672","489","4401","9","24","3","0","90","10","DayZ"
"16","Wednesday 17th July 2019 01:04","https://sullygnome.com/channel/arsyntv/stream/34932725872","431","3017","7","12","0","0","82","10","Escape from Tarkov,DayZ"
"17","Tuesday 16th July 2019 05:03","https://sullygnome.com/channel/arsyntv/stream/34918607648","387","3870","10","16","0","0","132","10","DayZ"
"18","Monday 15th July 2019 00:42","https://sullygnome.com/channel/arsyntv/stream/34907771888","603","7839","13","22","1","0","121","11","DayZ"
"19","Sunday 14th July 2019 00:45","https://sullygnome.com/channel/arsyntv/stream/34895233184","420","7980","19","30","3","0","157","21","Escape from Tarkov"
"20","Saturday 13th July 2019 00:56","https://sullygnome.com/channel/arsyntv/stream/34882844912","379","5306","14","19","1","0","81","14","Escape from Tarkov"
"21","Friday 12th July 2019 00:53","https://sullygnome.com/channel/arsyntv/stream/34870395360","367","5505","15","23","32","5","127","20","Escape from Tarkov"
"22","Wednesday 10th July 2019 01:35","https://sullygnome.com/channel/arsyntv/stream/34845926320","355","6745","19","27","6","1","132","22","Escape from Tarkov"
"23","Tuesday 9th July 2019 01:18","https://sullygnome.com/channel/arsyntv/stream/34833194976","567","17010","30","72","21","2","362","38","Escape from Tarkov"
"24","Monday 8th July 2019 01:06","https://sullygnome.com/channel/arsyntv/stream/34820758336","399","7980","20","31","6","0","172","25","Escape from Tarkov"
"25","Friday 5th July 2019 22:52","https://sullygnome.com/channel/arsyntv/stream/34794196208","1448","46336","32","63","40","1","615","25","Escape from Tarkov"
"26","Thursday 4th July 2019 01:32","https://sullygnome.com/channel/arsyntv/stream/34771968624","388","6596","17","28","-14","-2","108","16","Escape from Tarkov"
"27","Wednesday 3rd July 2019 00:36","https://sullygnome.com/channel/arsyntv/stream/34758892688","369","5904","16","23","5","0","101","16","Escape from Tarkov"
"28","Tuesday 2nd July 2019 01:05","https://sullygnome.com/channel/arsyntv/stream/34746394160","370","4810","13","19","9","1","114","16","Escape from Tarkov"
