"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","390","4440","13","28","805","123.846153"
"2","Detroit: Become Human","105","180","1","3","12","6.857142"
