"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Russian Fishing 4","5805","69930","11","25","1482","15.317829"
"2","Ori and the Blind Forest","795","2535","2","8","41","3.094339"
"3","Ultimate Fishing Simulator","615","5070","6","15","111","10.829268"
"4","Shenmue I & II","345","1140","3","6","17","2.956521"
"5","Moonlighter","330","735","2","6","25","4.545454"
"6","Shenmue II","315","1545","4","8","31","5.904761"
"7","Unlisted on Twitch","30","30","1","2","0","0"
