"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 5th July 2019 21:48","https://sullygnome.com/channel/maskofmustafa/stream/34793516928","87","174","2","5","0","0","21","14","League of Legends"
"2","Friday 5th July 2019 20:45","https://sullygnome.com/channel/maskofmustafa/stream/34792836048","45","45","1","4","0","0","3","3","Teamfight Tactics"
"3","Tuesday 2nd July 2019 21:23","https://sullygnome.com/channel/maskofmustafa/stream/34756805808","232","1160","5","7","1","0","34","8","League of Legends,Black Squad,Teamfight Tactics"
"4","Monday 1st July 2019 21:23","https://sullygnome.com/channel/maskofmustafa/stream/34744380640","142","852","6","9","1","0","27","10","League of Legends,Teamfight Tactics"
