"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Stardew Valley","795","1980","1","7","55","4.150943"
"2","Realm Royale Reforged","540","825","1","3","26","2.888888"
"3","Little Nightmares","150","390","2","4","6","2.4"
