"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","2220","68640","41","172","1214","32.81081"
"2","Sea of Thieves","255","1635","6","11","74","17.411764"
"3","Squad","30","810","27","32","42","84"
