"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","VRChat","915","75990","83","131","2522","165.377049"
"2","The Legend of Zelda: Breath of the Wild","480","32400","64","93","599","74.875"
"3","Super Mario Maker 2","240","16650","69","219","292","73"
"4","Senran Kagura: Peach Beach Splash","225","15105","67","76","297","79.2"
"5","The Wolf Among Us","210","20085","95","105","393","112.285714"
"6","Worms W.M.D","150","8370","55","62","243","97.2"
"7","Just Chatting","120","12225","92","136","537","268.5"
"8","Detroit: Become Human","105","8685","82","92","338","193.142857"
"9","Senran Kagura Burst Re:Newal","75","5865","78","85","124","99.2"
