"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","2760","4020","1","4","243","5.282608"
"2","Unlisted on Twitch","75","75","1","1","3","2.4"
