"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 18:45","https://sullygnome.com/channel/ceruttera/stream/35052674704","90","270","3","7","2","1","3","1","Fortnite"
"2","Tuesday 23rd July 2019 16:15","https://sullygnome.com/channel/ceruttera/stream/35014531728","195","390","2","5","1","0","22","6","Fortnite"
"3","Friday 12th July 2019 19:15","https://sullygnome.com/channel/ceruttera/stream/34879170944","210","840","4","14","8","2","35","10","Fortnite"
"4","Thursday 11th July 2019 18:30","https://sullygnome.com/channel/ceruttera/stream/34866111568","180","1260","7","14","8","2","37","11","Fortnite"
"5","Sunday 7th July 2019 15:08","https://sullygnome.com/channel/ceruttera/stream/34814351264","22","66","3","3","0","0","3","6","Fortnite"
"6","Friday 5th July 2019 16:39","https://sullygnome.com/channel/ceruttera/stream/34789958928","216","864","4","5","1","0","16","4","Forager"
"7","Wednesday 3rd July 2019 19:15","https://sullygnome.com/channel/ceruttera/stream/34767842016","90","450","5","9","1","0","15","8","Fortnite"
