"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","3720","182340","47","115","6418","103.516129"
"2","Apex Legends","105","3165","30","35","173","98.857142"
"3","Unlisted on Twitch","15","420","28","28","0","0"
