"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","2595","11100","3","11","129","2.982658"
"2","Unlisted on Twitch","15","90","6","6","2","8"
