"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:08","https://sullygnome.com/channel/aws/stream/35115941104","97","4850","50","65","4","2","215","122","Science &amp; Technology"
"2","Wednesday 31st July 2019 00:15","https://sullygnome.com/channel/aws/stream/35104632240","0","0","35","35","0","0","0","0","Science &amp; Technology"
"3","Tuesday 30th July 2019 18:59","https://sullygnome.com/channel/aws/stream/35101177056","61","2745","45","49","-1","-1","62","62","Science &amp; Technology"
"4","Friday 26th July 2019 16:00","https://sullygnome.com/channel/aws/stream/35051064656","60","5220","87","93","2","2","97","97","Science &amp; Technology"
"5","Wednesday 24th July 2019 14:56","https://sullygnome.com/channel/aws/stream/35026232240","64","4864","76","87","3","2","2534","2027","Science &amp; Technology"
"6","Wednesday 24th July 2019 00:05","https://sullygnome.com/channel/aws/stream/35019902160","25","11125","445","453","2","4","23007","46014","Science &amp; Technology"
"7","Tuesday 23rd July 2019 21:55","https://sullygnome.com/channel/aws/stream/35018534096","110","410300","3730","8528","93","46","179772","89886","League of Legends"
"8","Tuesday 23rd July 2019 17:57","https://sullygnome.com/channel/aws/stream/35015761600","183","11529","63","92","22","7","1081","360","Science &amp; Technology"
"9","Monday 22nd July 2019 21:10","https://sullygnome.com/channel/aws/stream/35005633472","80","3760","47","58","10","6","950","633","Science &amp; Technology"
"10","Thursday 18th July 2019 17:00","https://sullygnome.com/channel/aws/stream/34952327760","135","62235","461","701","84","33","4396","1758","Science &amp; Technology"
"11","Thursday 18th July 2019 10:57","https://sullygnome.com/channel/aws/stream/34949444816","138","37398","271","345","48","19","3612","1444","Science &amp; Technology"
"12","Thursday 18th July 2019 07:00","https://sullygnome.com/channel/aws/stream/34948174016","45","8505","189","214","13","13","301","301","Science &amp; Technology"
"13","Thursday 18th July 2019 05:25","https://sullygnome.com/channel/aws/stream/34947725472","65","9165","141","239","17","13","2146","1716","Science &amp; Technology"
"14","Wednesday 17th July 2019 23:57","https://sullygnome.com/channel/aws/stream/34944598432","138","20148","146","223","30","13","2093","930","Science &amp; Technology"
"15","Wednesday 17th July 2019 14:55","https://sullygnome.com/channel/aws/stream/34938587200","50","3000","60","71","4","4","1591","1591","Science &amp; Technology"
"16","Wednesday 17th July 2019 00:00","https://sullygnome.com/channel/aws/stream/34932003552","30","1350","45","51","1","2","1641","3282","Science &amp; Technology"
"17","Tuesday 16th July 2019 21:15","https://sullygnome.com/channel/aws/stream/34930143888","0","0","22","22","0","0","0","0","Science &amp; Technology"
"18","Tuesday 16th July 2019 18:58","https://sullygnome.com/channel/aws/stream/34928584800","62","23498","379","1661","8","6","1751","1400","Science &amp; Technology"
"19","Thursday 11th July 2019 12:56","https://sullygnome.com/channel/aws/stream/34862915152","454","1351558","2977","8613","369","47","423619","54660","Science &amp; Technology"
"20","Wednesday 10th July 2019 19:59","https://sullygnome.com/channel/aws/stream/34854753856","61","2013","33","45","2","1","130","104","Science &amp; Technology"
"21","Wednesday 10th July 2019 14:54","https://sullygnome.com/channel/aws/stream/34851383104","66","4950","75","92","5","4","211","168","Science &amp; Technology"
"22","Tuesday 9th July 2019 18:00","https://sullygnome.com/channel/aws/stream/34840748368","180","8640","48","64","9","3","451","150","Science &amp; Technology"
"23","Wednesday 3rd July 2019 14:55","https://sullygnome.com/channel/aws/stream/34765032288","65","3835","59","82","3","2","247","197","Science &amp; Technology"
"24","Tuesday 2nd July 2019 23:59","https://sullygnome.com/channel/aws/stream/34758488784","16","368","23","39","2","4","50","100","Science &amp; Technology"
"25","Tuesday 2nd July 2019 20:15","https://sullygnome.com/channel/aws/stream/34756031072","30","780","26","27","1","2","131","262","Science &amp; Technology"
"26","Tuesday 2nd July 2019 18:58","https://sullygnome.com/channel/aws/stream/34755067728","47","2256","48","59","2","2","156","156","Science &amp; Technology"
