"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","3240","288105","82","488","16429","304.24074"
"2","Travel & Outdoors","75","8085","67","168","621","496.8"
"3","Teamfight Tactics","15","735","49","49","120","480"
