"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1110","4995","3","10","119","6.432432"
"2","Rocket League","570","1965","2","7","49","5.157894"
"3","Tom Clancy's Rainbow Six Siege","120","675","5","8","40","20"
"4","Gang Beasts","105","930","8","11","38","21.714285"
