"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1350","4530","2","7","247","10.977777"
"2","The Last of Us","720","3255","4","9","167","13.916666"
"3","Teamfight Tactics","675","2415","2","7","106","9.422222"
"4","Detroit: Become Human","540","3960","6","14","106","11.777777"
"5","Horizon Zero Dawn","495","1875","3","7","101","12.242424"
"6","Until Dawn","345","1755","4","9","47","8.173913"
"7","ARK: Survival Evolved","345","1365","3","8","53","9.217391"
"8","Borderlands 2","45","120","2","5","7","9.333333"
