"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 8th July 2019 22:54","https://sullygnome.com/channel/laroucoulade/stream/34831655664","141","987","7","12","0","0","41","16","Dota 2"
"2","Sunday 7th July 2019 19:08","https://sullygnome.com/channel/laroucoulade/stream/34816971376","322","4186","13","24","3","0","77","14","Dota 2"
