"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XII","165","1215","7","11","24","8.727272"
"2","RimWorld","150","675","4","9","10","4"
