"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 12:22","https://sullygnome.com/channel/david7088/stream/35061276848","293","5860","20","31","0","0","178","35","World of Warcraft"
"2","Saturday 27th July 2019 11:15","https://sullygnome.com/channel/david7088/stream/35060802112","30","60","2","3","0","0","4","5","World of Warcraft"
"3","Saturday 27th July 2019 04:46","https://sullygnome.com/channel/david7088/stream/35058710688","179","4117","23","32","0","0","127","39","World of Warcraft"
"4","Friday 26th July 2019 11:30","https://sullygnome.com/channel/david7088/stream/35048993904","360","360","1","2","-2","0","38","6","League of Legends"
"5","Wednesday 24th July 2019 09:30","https://sullygnome.com/channel/david7088/stream/35024086384","105","2100","20","31","1","0","73","36","World of Warcraft"
"6","Tuesday 23rd July 2019 10:00","https://sullygnome.com/channel/david7088/stream/35011837088","15","150","10","12","0","0","21","42","World of Warcraft"
"7","Saturday 20th July 2019 05:24","https://sullygnome.com/channel/david7088/stream/34972644288","456","4560","10","21","3","0","169","21","World of Warcraft"
"8","Friday 19th July 2019 12:00","https://sullygnome.com/channel/david7088/stream/34962170272","150","1500","10","15","0","0","67","24","World of Warcraft"
"9","Monday 15th July 2019 08:43","https://sullygnome.com/channel/david7088/stream/34911123360","137","2603","19","29","-1","0","127","50","World of Warcraft"
"10","Wednesday 3rd July 2019 13:09","https://sullygnome.com/channel/david7088/stream/34764161024","66","528","8","10","0","0","11","14","World of Warcraft"
