"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","3735","40905","9","30","1908","30.650602"
"2","Warframe","3090","56430","17","40","2394","46.485436"
"3","Teamfight Tactics","495","5700","10","22","480","58.181818"
"4","Assassin's Creed IV Black Flag","435","5850","13","70","157","21.655172"
"5","PAYDAY 2","360","3015","8","13","260","43.333333"
"6","7 Days to Die","195","1335","7","11","111","34.153846"
"7","Twitch Sings","135","3675","27","31","151","67.111111"
"8","Just Chatting","30","450","15","18","36","72"
