"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:15","https://sullygnome.com/channel/welovegames/stream/35111805696","525","1134525","2161","3049","205","22","44801","4977","Just Chatting,Star Citizen,The Blackout Club"
"2","Tuesday 30th July 2019 15:04","https://sullygnome.com/channel/welovegames/stream/35098600992","431","921478","2138","2760","103","14","48590","6702","Just Chatting,Observer"
"3","Sunday 28th July 2019 16:52","https://sullygnome.com/channel/welovegames/stream/35075348448","98","187376","1912","2635","22","12","10120","5782","Just Chatting"
"4","Thursday 25th July 2019 12:15","https://sullygnome.com/channel/welovegames/stream/35037191552","360","834840","2319","2552","88","14","50942","8150","Wolfenstein: Youngblood"
"5","Wednesday 24th July 2019 15:03","https://sullygnome.com/channel/welovegames/stream/35026295024","402","1097460","2730","3706","140","20","42194","6250","Just Chatting,Unlisted on Twitch,The Sims 4,Apex Legends,Fortnite"
"6","Tuesday 23rd July 2019 16:15","https://sullygnome.com/channel/welovegames/stream/35014583008","240","679920","2833","3500","106","24","29853","7024","Just Chatting"
"7","Monday 22nd July 2019 16:00","https://sullygnome.com/channel/welovegames/stream/35002029760","390","902850","2315","2944","76","11","37146","5503","Just Chatting"
"8","Thursday 18th July 2019 16:00","https://sullygnome.com/channel/welovegames/stream/34951747216","360","661680","1838","2431","61","9","34297","5487","Just Chatting,Redeemer,Cooking Simulator,Apex Legends,Fortnite"
"9","Wednesday 17th July 2019 15:05","https://sullygnome.com/channel/welovegames/stream/34938681968","415","748660","1804","2236","99","14","38118","5445","DayZ,Apex Legends,Just Chatting"
"10","Tuesday 16th July 2019 15:59","https://sullygnome.com/channel/welovegames/stream/34926538336","106","433328","4088","5563","118","67","15083","8618","Just Chatting"
"11","Monday 15th July 2019 15:44","https://sullygnome.com/channel/welovegames/stream/34913940880","346","990598","2863","3697","66","11","36578","6361","Just Chatting,Need for Speed: Underground,Need for Speed: Most Wanted,Need for Speed: Hot Pursuit 2,Need for Speed: Hot Pursuit"
"12","Wednesday 10th July 2019 18:30","https://sullygnome.com/channel/welovegames/stream/34853702944","195","234585","1203","1534","13","3","15650","4471","Just Chatting,Tom Clancy's Rainbow Six Siege"
"13","Monday 8th July 2019 15:00","https://sullygnome.com/channel/welovegames/stream/34826357984","435","980490","2254","3001","170","22","50788","6771","Just Chatting,Human: Fall Flat,Visage"
"14","Sunday 7th July 2019 13:01","https://sullygnome.com/channel/welovegames/stream/34813263088","209","526889","2521","3537","518","148","94152","26900","Just Chatting"
"15","Friday 5th July 2019 15:21","https://sullygnome.com/channel/welovegames/stream/34789233168","219","588234","2686","3760","96","25","142718","38058","Just Chatting,Stranger Things 3: The Game"
"16","Wednesday 3rd July 2019 17:05","https://sullygnome.com/channel/welovegames/stream/34766331920","205","512910","2502","3084","72","20","20657","5902","Star Citizen"
"17","Tuesday 2nd July 2019 14:45","https://sullygnome.com/channel/welovegames/stream/34752224080","345","783495","2271","3555","87","14","72729","12121","Leisure Suit Larry: Wet Dreams Don't Dry,Human: Fall Flat,Apex Legends"
"18","Monday 1st July 2019 16:03","https://sullygnome.com/channel/welovegames/stream/34740733312","297","666171","2243","2553","35","7","34016","6803","Hunt: Showdown,Games + Demos,Sea of Thieves"
