"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3195","16545","4","16","370","6.948356"
"2","ROBLOX","285","1680","5","11","37","7.789473"
"3","Tom Clancy's Rainbow Six Siege","270","1620","5","10","22","4.888888"
"4","Apex Legends","255","1380","5","8","17","4"
"5","Just Chatting","240","930","3","7","38","9.5"
"6","Warframe","195","930","4","8","29","8.923076"
"7","PlanetSide 2","195","2475","11","23","57","17.538461"
"8","Counter-Strike: Global Offensive","120","510","4","7","58","29"
"9","Gears 5","105","630","6","9","27","15.428571"
