"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","9315","2922150","286","859","88129","567.658615"
"2","Teamfight Tactics","2670","330660","123","306","13844","311.101123"
"3","Unlisted on Twitch","60","24135","402","438","657","657"
"4","League of Legends","60","7860","131","145","1889","1889"
