"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Black Squad","1725","7140","3","10","437","15.2"
"2","Monster Hunter: World","255","645","2","5","74","17.411764"
"3","Far Cry 5","180","345","1","5","19","6.333333"
"4","Tom Clancy's Ghost Recon: Wildlands","165","285","1","3","22","8"
"5","Ironsight","15","15","1","1","16","64"
