"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Battalion 1944","1080","17850","15","51","898","49.888888"
"2","Unlisted on Twitch","135","390","2","10","110","48.888888"
