"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 09:58","https://sullygnome.com/channel/pixelsmixel/stream/35096386656","317","28530","90","116","24","4","1544","280","Just Chatting,Twitch Sings"
"2","Monday 29th July 2019 09:49","https://sullygnome.com/channel/pixelsmixel/stream/35083816640","446","36572","82","138","20","2","3091","412","Just Chatting,The Long Dark,Twitch Sings"
"3","Thursday 25th July 2019 07:15","https://sullygnome.com/channel/pixelsmixel/stream/35035662688","375","218250","582","1520","80","12","52268","8041","Just Chatting,Twitch Sings,Dota 2"
"4","Wednesday 24th July 2019 08:30","https://sullygnome.com/channel/pixelsmixel/stream/35023735664","405","36450","90","161","6","0","1945","277","Just Chatting,PUBG: BATTLEGROUNDS,Dota 2"
"5","Tuesday 23rd July 2019 08:23","https://sullygnome.com/channel/pixelsmixel/stream/35011411712","397","31363","79","103","25","3","1874","277","Just Chatting"
"6","Monday 22nd July 2019 11:39","https://sullygnome.com/channel/pixelsmixel/stream/35000075888","216","15768","73","96","12","3","1352","360","Just Chatting,Dream Daddy: A Dad Dating Simulator"
"7","Sunday 21st July 2019 07:55","https://sullygnome.com/channel/pixelsmixel/stream/34986946896","500","71500","143","475","87","10","4073","493","Just Chatting,Dota 2,Twitch Sings"
"8","Saturday 20th July 2019 08:55","https://sullygnome.com/channel/pixelsmixel/stream/34973865264","335","28475","85","115","6","1","2796","486","Just Chatting,Dota 2"
"9","Friday 19th July 2019 08:50","https://sullygnome.com/channel/pixelsmixel/stream/34961194848","430","36550","85","109","15","2","2148","296","Just Chatting,Rocket League,Twitch Sings,Overcooked! 2"
"10","Thursday 18th July 2019 13:25","https://sullygnome.com/channel/pixelsmixel/stream/34950440096","140","8400","60","69","9","3","739","295","Just Chatting"
"11","Thursday 18th July 2019 08:12","https://sullygnome.com/channel/pixelsmixel/stream/34948598784","228","12996","57","76","6","1","484","121","Just Chatting,Dota 2"
"12","Wednesday 17th July 2019 12:57","https://sullygnome.com/channel/pixelsmixel/stream/34937617840","213","17466","82","105","7","1","1279","341","Just Chatting"
"13","Tuesday 16th July 2019 10:25","https://sullygnome.com/channel/pixelsmixel/stream/34924004576","320","19200","60","78","17","3","629","119","Just Chatting,Dream Daddy: A Dad Dating Simulator"
"14","Monday 15th July 2019 08:00","https://sullygnome.com/channel/pixelsmixel/stream/34910898720","390","34320","88","148","4","0","1609","238","Just Chatting,Dream Daddy: A Dad Dating Simulator"
"15","Friday 12th July 2019 09:27","https://sullygnome.com/channel/pixelsmixel/stream/34874144336","273","45864","168","229","25","5","2288","481","Just Chatting,Twitch Sings"
"16","Thursday 11th July 2019 09:30","https://sullygnome.com/channel/pixelsmixel/stream/34861559792","255","15045","59","81","13","2","532","118","Just Chatting,Dota 2"
"17","Wednesday 10th July 2019 08:43","https://sullygnome.com/channel/pixelsmixel/stream/34848968432","467","39695","85","211","15","2","1859","247","Just Chatting,The Long Dark,Dota 2,Twitch Sings"
"18","Tuesday 9th July 2019 08:52","https://sullygnome.com/channel/pixelsmixel/stream/34836406016","323","29393","91","121","16","3","1047","199","Just Chatting,Twitch Sings"
"19","Monday 8th July 2019 08:26","https://sullygnome.com/channel/pixelsmixel/stream/34823826672","289","21386","74","99","11","2","1054","210","Just Chatting,The Long Dark"
"20","Sunday 7th July 2019 08:06","https://sullygnome.com/channel/pixelsmixel/stream/34811389024","324","23004","71","106","14","2","917","183","Just Chatting,The Long Dark,Twitch Sings"
"21","Sunday 7th July 2019 04:52","https://sullygnome.com/channel/pixelsmixel/stream/34810199168","98","4900","50","75","2","1","180","102","Just Chatting"
"22","Saturday 6th July 2019 09:19","https://sullygnome.com/channel/pixelsmixel/stream/34799261120","341","26257","77","119","16","2","1953","339","Just Chatting,Dota 2,ASMR"
"23","Saturday 6th July 2019 06:28","https://sullygnome.com/channel/pixelsmixel/stream/34798302176","77","4081","53","78","2","1","290","193","Just Chatting"
"24","Saturday 6th July 2019 05:13","https://sullygnome.com/channel/pixelsmixel/stream/34797822032","47","1598","34","47","1","1","195","195","Just Chatting"
"25","Friday 5th July 2019 09:27","https://sullygnome.com/channel/pixelsmixel/stream/34786794672","333","27972","84","111","21","3","2759","479","Just Chatting,Dota 2,Counter-Strike: Global Offensive"
"26","Thursday 4th July 2019 08:02","https://sullygnome.com/channel/pixelsmixel/stream/34774901856","433","30310","70","91","7","0","1839","253","Just Chatting,Dota 2,Overcooked! 2"
