"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","4635","31170","6","27","5785","74.886731"
"2","Gang Beasts","60","195","3","4","1","1"
"3","Apex Legends","45","120","2","5","8","10.666666"
