"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Resident Evil","960","2970","2","7","81","5.0625"
"2","Hollow Knight","825","2490","2","5","55","4"
"3","Crash Team Racing Nitro-Fueled","150","390","2","3","8","3.2"
