"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3945","203340","46","500","5015","76.273764"
"2","Minecraft","1635","49905","30","61","1602","58.78899"
"3","osu!","540","15975","28","38","514","57.111111"
"4","Papers, Please","420","11415","26","41","301","43"
