"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Wolfenstein II: The New Colossus","645","1920","2","8","59","5.488372"
"2","Wolfenstein: The New Order","405","1485","2","6","31","4.592592"
"3","Assassin's Creed Odyssey","285","495","1","3","17","3.578947"
"4","Watch Dogs","285","480","1","3","18","3.789473"
"5","Watch Dogs 2","255","525","1","4","12","2.823529"
"6","Wolfenstein: Youngblood","120","195","1","2","2","1"
"7","Enter the Gungeon","105","240","2","4","18","10.285714"
"8","Resident Evil 6","60","30","0","1","1","1"
"9","The Witcher 3: Wild Hunt","45","180","4","6","1","1.333333"
