"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dragon Quest Builders 2","1725","5595","3","8","101","3.513043"
"2","FINAL FANTASY XIV ONLINE","330","840","2","4","25","4.545454"
"3","Littlewood","150","285","1","3","18","7.2"
