"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","NHL 19","585","3060","5","9","139","14.25641"
"2","NHL 20","285","1530","5","10","97","20.421052"
"3","Teamfight Tactics","120","450","3","5","12","6"
"4","League of Legends","75","240","2","6","22","17.6"
"5","Workers & Resources: Soviet Republic","60","135","2","3","6","6"
