"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 13:46","https://sullygnome.com/channel/mslooxie/stream/35073686320","134","1072","8","12","2","0","96","38","Counter-Strike: Global Offensive"
"2","Saturday 27th July 2019 22:30","https://sullygnome.com/channel/mslooxie/stream/35066985632","60","420","7","10","1","0","30","24","Counter-Strike: Global Offensive"
"3","Saturday 27th July 2019 13:45","https://sullygnome.com/channel/mslooxie/stream/35061912592","225","1575","7","11","4","1","96","24","Counter-Strike: Global Offensive"
"4","Friday 26th July 2019 18:42","https://sullygnome.com/channel/mslooxie/stream/35052718688","228","1596","7","12","6","1","88","22","Counter-Strike: Global Offensive,Just Chatting"
"5","Sunday 21st July 2019 11:05","https://sullygnome.com/channel/mslooxie/stream/34987980480","415","3320","8","21","8","1","191","28","Counter-Strike: Global Offensive"
"6","Saturday 20th July 2019 21:24","https://sullygnome.com/channel/mslooxie/stream/34981686800","216","2592","12","31","5","1","175","50","Counter-Strike: Global Offensive"
"7","Friday 19th July 2019 19:54","https://sullygnome.com/channel/mslooxie/stream/34966895328","336","2016","6","15","7","1","132","22","Counter-Strike: Global Offensive,Overcooked! 2"
"8","Sunday 14th July 2019 12:00","https://sullygnome.com/channel/mslooxie/stream/34900021760","195","780","4","7","2","0","69","19","Counter-Strike: Global Offensive"
"9","Saturday 13th July 2019 16:33","https://sullygnome.com/channel/mslooxie/stream/34889991600","387","2709","7","13","10","1","248","36","Counter-Strike: Global Offensive,Teamfight Tactics"
"10","Saturday 13th July 2019 13:53","https://sullygnome.com/channel/mslooxie/stream/34888503488","112","336","3","7","1","0","37","18","Counter-Strike: Global Offensive"
"11","Saturday 6th July 2019 17:06","https://sullygnome.com/channel/mslooxie/stream/34802954256","129","387","3","6","3","1","35","15","Counter-Strike: Global Offensive"
"12","Friday 5th July 2019 22:53","https://sullygnome.com/channel/mslooxie/stream/34794095840","37","185","5","7","0","0","26","26","Counter-Strike: Global Offensive"
"13","Friday 5th July 2019 22:15","https://sullygnome.com/channel/mslooxie/stream/34793556224","0","0","5","7","0","0","9","36","League of Legends"
"14","Friday 5th July 2019 18:30","https://sullygnome.com/channel/mslooxie/stream/34791030112","195","975","5","11","-1","0","62","17","League of Legends"
