"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","465","3480","7","13","186","24"
"2","Just Chatting","75","840","11","16","36","28.8"
