"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 21:04","https://sullygnome.com/channel/ihumbo/stream/35102680896","641","12179","19","34","23","2","255","23","Fortnite"
"2","Tuesday 30th July 2019 03:19","https://sullygnome.com/channel/ihumbo/stream/35094032576","206","2060","10","14","6","1","42","12","Fortnite"
"3","Monday 29th July 2019 23:22","https://sullygnome.com/channel/ihumbo/stream/35091536256","68","476","7","10","0","0","22","17","Fortnite"
"4","Monday 29th July 2019 19:08","https://sullygnome.com/channel/ihumbo/stream/35088656576","112","2128","19","28","2","1","42","24","Fortnite"
"5","Sunday 28th July 2019 02:34","https://sullygnome.com/channel/ihumbo/stream/35069297392","86","516","6","16","1","0","25","14","Unlisted on Twitch,Fortnite"
"6","Saturday 27th July 2019 21:53","https://sullygnome.com/channel/ihumbo/stream/35066647104","82","492","6","7","0","0","13","13","Fortnite"
"7","Saturday 27th July 2019 18:16","https://sullygnome.com/channel/ihumbo/stream/35064370368","134","402","3","6","0","0","10","5","Fortnite"
"8","Saturday 27th July 2019 00:06","https://sullygnome.com/channel/ihumbo/stream/35056075088","219","1533","7","15","8","2","53","14","Fortnite"
"9","Friday 26th July 2019 02:29","https://sullygnome.com/channel/ihumbo/stream/35045709440","31","341","11","14","4","8","0","0","Fortnite"
"10","Thursday 25th July 2019 19:00","https://sullygnome.com/channel/ihumbo/stream/35040937248","180","5040","28","38","20","6","131","40","Fortnite"
"11","Wednesday 24th July 2019 15:11","https://sullygnome.com/channel/ihumbo/stream/35026366048","274","7398","27","35","30","6","138","29","Fortnite"
"12","Monday 22nd July 2019 16:34","https://sullygnome.com/channel/ihumbo/stream/35002419264","386","13124","34","48","33","5","273","42","Fortnite"
"13","Sunday 21st July 2019 12:07","https://sullygnome.com/channel/ihumbo/stream/34988373024","143","1430","10","18","8","3","31","12","Fortnite"
"14","Sunday 21st July 2019 03:30","https://sullygnome.com/channel/ihumbo/stream/34985221184","225","3375","15","22","17","4","79","21","Fortnite"
"15","Saturday 20th July 2019 01:12","https://sullygnome.com/channel/ihumbo/stream/34970297136","738","9594","13","29","25","2","197","15","Fortnite"
"16","Friday 19th July 2019 03:31","https://sullygnome.com/channel/ihumbo/stream/34959261744","269","1345","5","16","0","0","71","14","Fortnite"
"17","Friday 19th July 2019 01:15","https://sullygnome.com/channel/ihumbo/stream/34957896704","105","1890","18","28","5","2","53","30","Fortnite"
"18","Wednesday 17th July 2019 23:42","https://sullygnome.com/channel/ihumbo/stream/34944440784","78","1248","16","23","4","2","29","19","Fortnite"
"19","Wednesday 17th July 2019 11:50","https://sullygnome.com/channel/ihumbo/stream/34937156096","40","240","6","10","-1","-1","4","5","Fortnite"
"20","Wednesday 17th July 2019 00:01","https://sullygnome.com/channel/ihumbo/stream/34932018256","434","9548","22","35","46","6","175","24","Fortnite"
"21","Monday 15th July 2019 23:24","https://sullygnome.com/channel/ihumbo/stream/34919090176","276","6072","22","33","18","3","124","26","Fortnite"
"22","Sunday 14th July 2019 23:11","https://sullygnome.com/channel/ihumbo/stream/34906893440","289","8959","31","49","55","11","180","36","Fortnite"
"23","Saturday 13th July 2019 23:00","https://sullygnome.com/channel/ihumbo/stream/34894302736","180","1620","9","18","9","2","33","10","Fortnite"
"24","Friday 12th July 2019 23:46","https://sullygnome.com/channel/ihumbo/stream/34882118208","119","595","5","13","5","2","32","14","Fortnite"
"25","Friday 12th July 2019 20:30","https://sullygnome.com/channel/ihumbo/stream/34879954304","60","480","8","12","0","0","16","12","Fortnite"
"26","Friday 12th July 2019 02:20","https://sullygnome.com/channel/ihumbo/stream/34871339376","310","1860","6","14","7","1","54","10","Fortnite"
"27","Thursday 11th July 2019 19:31","https://sullygnome.com/channel/ihumbo/stream/34866880752","164","1804","11","16","2","0","45","16","Fortnite"
"28","Thursday 11th July 2019 01:24","https://sullygnome.com/channel/ihumbo/stream/34858327408","351","3861","11","22","4","0","70","11","Fortnite"
"29","Wednesday 10th July 2019 21:16","https://sullygnome.com/channel/ihumbo/stream/34855623888","89","534","6","10","0","0","7","5","Fortnite"
"30","Wednesday 10th July 2019 01:30","https://sullygnome.com/channel/ihumbo/stream/34845834944","315","3150","10","20","2","0","57","10","Fortnite"
"31","Tuesday 9th July 2019 18:21","https://sullygnome.com/channel/ihumbo/stream/34841016480","189","3402","18","23","16","4","69","21","Fortnite"
"32","Monday 8th July 2019 20:01","https://sullygnome.com/channel/ihumbo/stream/34829776896","254","4826","19","33","18","4","87","20","Fortnite"
"33","Sunday 7th July 2019 22:56","https://sullygnome.com/channel/ihumbo/stream/34819474656","454","3178","7","23","6","0","80","10","Fortnite"
"34","Sunday 7th July 2019 14:54","https://sullygnome.com/channel/ihumbo/stream/34814091440","246","4182","17","33","11","2","101","22","Fortnite"
"35","Saturday 6th July 2019 21:30","https://sullygnome.com/channel/ihumbo/stream/34806002096","165","1815","11","20","3","1","38","12","Fortnite"
"36","Friday 5th July 2019 20:07","https://sullygnome.com/channel/ihumbo/stream/34792381200","338","4732","14","19","8","1","94","17","Fortnite"
"37","Thursday 4th July 2019 00:07","https://sullygnome.com/channel/ihumbo/stream/34771089072","203","2436","12","18","11","3","45","12","Fortnite"
"38","Wednesday 3rd July 2019 02:52","https://sullygnome.com/channel/ihumbo/stream/34760309664","113","791","7","12","3","1","24","12","Fortnite"
"39","Monday 1st July 2019 14:56","https://sullygnome.com/channel/ihumbo/stream/34740099968","304","4256","14","24","9","1","76","15","Fortnite"
