"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","3585","17220","3","16","523","8.753138"
"2","Closers","135","1575","11","16","42","18.666666"
"3","Beat Saber","135","315","2","4","16","7.111111"
"4","Borderlands 2","90","180","2","4","10","6.666666"
"5","Solitaire Collection","15","150","10","10","14","56"
