"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 01:43","https://sullygnome.com/channel/javoooo/stream/35093078832","287","2870","10","28","10","2","77","16","Just Chatting"
"2","Friday 26th July 2019 00:37","https://sullygnome.com/channel/javoooo/stream/35044529072","128","1664","13","18","8","3","45","20","Just Chatting,Duolingo"
"3","Thursday 25th July 2019 00:39","https://sullygnome.com/channel/javoooo/stream/35032491424","201","1809","9","16","3","0","47","13","Just Chatting,Pinturillo 2"
"4","Tuesday 23rd July 2019 00:10","https://sullygnome.com/channel/javoooo/stream/35007562800","275","2475","9","16","7","1","73","15","Just Chatting"
"5","Saturday 20th July 2019 03:01","https://sullygnome.com/channel/javoooo/stream/34971416336","209","2090","10","14","0","0","43","12","Talk Shows &amp; Podcasts"
"6","Wednesday 17th July 2019 00:29","https://sullygnome.com/channel/javoooo/stream/34932170176","151","1057","7","11","3","1","41","13","Just Chatting"
"7","Sunday 14th July 2019 05:15","https://sullygnome.com/channel/javoooo/stream/34897521760","105","840","8","11","2","1","27","13","Just Chatting"
"8","Sunday 14th July 2019 02:02","https://sullygnome.com/channel/javoooo/stream/34896016160","148","888","6","10","0","0","28","10","Talk Shows &amp; Podcasts"
"9","Saturday 13th July 2019 03:40","https://sullygnome.com/channel/javoooo/stream/34884496976","200","1600","8","12","4","1","41","11","Just Chatting"
"10","Thursday 11th July 2019 00:09","https://sullygnome.com/channel/javoooo/stream/34857504528","231","924","4","9","1","0","56","14","Just Chatting,Golf It!"
"11","Wednesday 10th July 2019 00:15","https://sullygnome.com/channel/javoooo/stream/34845003824","345","1725","5","10","12","2","58","9","Just Chatting"
"12","Tuesday 9th July 2019 02:20","https://sullygnome.com/channel/javoooo/stream/34833851712","280","2240","8","18","7","1","80","16","Just Chatting"
"13","Monday 8th July 2019 03:45","https://sullygnome.com/channel/javoooo/stream/34822192512","60","180","3","5","3","2","12","9","Just Chatting"
"14","Sunday 7th July 2019 23:49","https://sullygnome.com/channel/javoooo/stream/34819994992","161","805","5","10","2","0","37","12","Just Chatting"
"15","Friday 5th July 2019 23:15","https://sullygnome.com/channel/javoooo/stream/34794441728","315","1575","5","7","2","0","62","11","Just Chatting,Buscaminas,Teamfight Tactics"
"16","Friday 5th July 2019 00:30","https://sullygnome.com/channel/javoooo/stream/34783246512","195","1365","7","11","-1","0","42","12","Just Chatting"
"17","Wednesday 3rd July 2019 02:08","https://sullygnome.com/channel/javoooo/stream/34759880448","337","1685","5","8","1","0","62","11","Just Chatting,Music,Teamfight Tactics,VRChat"
"18","Wednesday 3rd July 2019 01:30","https://sullygnome.com/channel/javoooo/stream/34758887328","0","0","5","5","0","0","0","0","Teamfight Tactics"
"19","Tuesday 2nd July 2019 01:34","https://sullygnome.com/channel/javoooo/stream/34746982192","251","1506","6","12","2","0","33","7","Teamfight Tactics,Just Chatting"
"20","Monday 1st July 2019 01:12","https://sullygnome.com/channel/javoooo/stream/34734753440","453","1812","4","9","5","0","78","10","Just Chatting"
