"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 18:43","https://sullygnome.com/channel/misternobodytv/stream/35100975104","272","8160","30","48","2","0","196","43","Marvel Ultimate Alliance 3: The Black Order"
"2","Monday 29th July 2019 19:03","https://sullygnome.com/channel/misternobodytv/stream/35088586816","267","7209","27","37","4","0","160","33","Marvel Ultimate Alliance 3: The Black Order"
"3","Friday 26th July 2019 18:34","https://sullygnome.com/channel/misternobodytv/stream/35052623824","281","8149","29","42","6","1","185","38","Marvel Ultimate Alliance 3: The Black Order"
"4","Thursday 25th July 2019 19:01","https://sullygnome.com/channel/misternobodytv/stream/35040946304","299","7475","25","39","2","0","174","34","Marvel Ultimate Alliance 3: The Black Order"
"5","Tuesday 23rd July 2019 19:07","https://sullygnome.com/channel/misternobodytv/stream/35016635584","308","7700","25","41","6","1","203","42","Marvel Ultimate Alliance 3: The Black Order"
"6","Monday 22nd July 2019 19:21","https://sullygnome.com/channel/misternobodytv/stream/35004367424","249","7968","32","41","8","1","136","32","Marvel Ultimate Alliance 3: The Black Order"
"7","Sunday 21st July 2019 04:48","https://sullygnome.com/channel/misternobodytv/stream/34985843872","207","6417","31","40","5","1","100","28","EA Sports UFC 3"
"8","Friday 19th July 2019 18:57","https://sullygnome.com/channel/misternobodytv/stream/34966180864","183","3294","18","29","2","0","98","30","Unlisted on Twitch,Marvel's Spider-Man"
"9","Thursday 18th July 2019 21:53","https://sullygnome.com/channel/misternobodytv/stream/34955734016","217","4557","21","28","3","0","90","24","Marvel's Spider-Man,EA Sports UFC 3"
"10","Tuesday 16th July 2019 19:29","https://sullygnome.com/channel/misternobodytv/stream/34928977344","241","7230","30","41","10","2","116","29","Marvel's Spider-Man"
"11","Monday 15th July 2019 19:36","https://sullygnome.com/channel/misternobodytv/stream/34916598320","279","9486","34","51","12","2","178","37","Marvel's Spider-Man"
"12","Friday 12th July 2019 18:53","https://sullygnome.com/channel/misternobodytv/stream/34878878272","202","5656","28","37","6","1","93","28","Detroit: Become Human,Marvel's Spider-Man"
"13","Thursday 11th July 2019 19:15","https://sullygnome.com/channel/misternobodytv/stream/34866700608","465","13950","30","44","12","1","182","23","GOLD EXPRESS,Detroit: Become Human"
"14","Tuesday 9th July 2019 18:59","https://sullygnome.com/channel/misternobodytv/stream/34841498160","286","7722","27","39","7","1","116","24","Detroit: Become Human"
"15","Monday 8th July 2019 19:07","https://sullygnome.com/channel/misternobodytv/stream/34829110896","263","7101","27","37","10","2","106","22","Detroit: Become Human"
"16","Friday 5th July 2019 18:38","https://sullygnome.com/channel/misternobodytv/stream/34791275856","232","5800","25","35","2","0","108","28","EA Sports UFC 3"
"17","Thursday 4th July 2019 21:55","https://sullygnome.com/channel/misternobodytv/stream/34782032096","230","3910","17","23","5","1","70","18","A Plague Tale: Innocence,EA Sports UFC 3"
"18","Tuesday 2nd July 2019 18:47","https://sullygnome.com/channel/misternobodytv/stream/34754930224","253","3542","14","22","0","0","71","16","A Plague Tale: Innocence"
"19","Monday 1st July 2019 18:45","https://sullygnome.com/channel/misternobodytv/stream/34742521792","270","4050","15","23","0","0","60","12","A Plague Tale: Innocence"
