"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 02:01","https://sullygnome.com/channel/bichphuongballz/stream/35033377424","224","8512","38","68","2","0","126","33","FINAL FANTASY V"
"2","Thursday 11th July 2019 23:02","https://sullygnome.com/channel/bichphuongballz/stream/34869207152","298","11324","38","52","0","0","185","35","FINAL FANTASY V"
"3","Tuesday 9th July 2019 23:02","https://sullygnome.com/channel/bichphuongballz/stream/34844250976","223","13157","59","104","1","0","138","36","FINAL FANTASY V"
"4","Monday 8th July 2019 23:47","https://sullygnome.com/channel/bichphuongballz/stream/34832210416","268","20636","77","139","5","1","356","79","FINAL FANTASY V"
"5","Tuesday 2nd July 2019 20:57","https://sullygnome.com/channel/bichphuongballz/stream/34756499984","333","37296","112","191","15","2","590","102","FINAL FANTASY V,Pokémon Trading Card Game"
"6","Monday 1st July 2019 00:12","https://sullygnome.com/channel/bichphuongballz/stream/34734169472","303","143622","474","506","23","4","1414","282","FINAL FANTASY V"
