"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","390","1590","4","7","59","9.076923"
"2","PUBG: BATTLEGROUNDS","270","975","3","7","31","6.888888"
"3","Among Us","75","465","6","9","15","12"
"4","Just Chatting","45","120","2","5","2","2.666666"
"5","Teamfight Tactics","30","75","2","3","3","6"
