"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1215","5415","3","11","264","13.037037"
"2","Pokkén Tournament","30","135","4","6","0","0"
"3","The Legend of Zelda: Breath of the Wild","15","60","4","4","9","36"
