"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2160","11415","4","17","746","20.722222"
"2","Unlisted on Twitch","105","630","6","9","51","29.142857"
