"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","16065","2909970","182","724","67850","253.408029"
"2","PUBG: BATTLEGROUNDS","165","22155","134","169","661","240.363636"
"3","Just Chatting","135","22365","165","439","1166","518.222222"
"4","Unlisted on Twitch","15","2040","136","136","88","352"
