"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","2340","357705","138","319","25407","651.461538"
"2","Art","525","56475","102","175","3984","455.314285"
"3","Cooking Simulator","180","22695","131","153","1762","587.333333"
"4","Doom & Destiny","60","5175","86","90","682","682"
"5","Unlisted on Twitch","45","4320","96","109","724","965.333333"
