"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 22:13","https://sullygnome.com/channel/salty_slade/stream/35078792912","47","235","5","6","0","0","6","6","Destiny 2"
"2","Thursday 18th July 2019 22:45","https://sullygnome.com/channel/salty_slade/stream/34956290656","75","150","2","3","0","0","9","6","Destiny 2"
"3","Saturday 6th July 2019 19:15","https://sullygnome.com/channel/salty_slade/stream/34804453136","60","360","6","11","0","0","6","4","Destiny"
"4","Friday 5th July 2019 00:02","https://sullygnome.com/channel/salty_slade/stream/34783114064","73","292","4","8","0","0","7","5","Destiny 2"
