"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","750","2595","3","8","125","10"
"2","Grand Theft Auto V","495","2505","5","15","83","10.060606"
