"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","495","8505","16","26","287","34.787878"
"2","Just Chatting","75","1275","17","18","45","36"
"3","theHunter: Call of the Wild","60","1320","22","28","28","28"
